date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2012-03-13,4728,699000,27642550,39.5,40.25,38.85,39.6,0.2,465
2012-03-14,4728,1142000,46755600,40.05,41.9,39.8,41.1,1.5,705
2012-03-15,4728,544000,22083800,41.3,41.5,40.0,40.0,-1.1,383
2012-03-16,4728,405000,16411100,40.0,41.0,40.0,40.4,0.4,280
2012-03-19,4728,541000,22120650,41.5,41.5,40.2,40.5,0.1,329
2012-03-20,4728,753000,30971850,41.5,41.5,40.65,40.8,0.3,472
2012-03-21,4728,940000,38813750,41.2,41.8,40.5,41.6,0.8,552
2012-03-22,4728,817000,34221500,41.6,42.3,41.3,41.9,0.3,504
2012-03-23,4728,1904000,82975650,42.3,44.8,41.7,44.8,2.9,1137
2012-03-26,4728,2180000,98455850,45.1,45.75,44.4,44.5,-0.3,1345
2012-03-27,4728,1093000,47286300,44.0,44.6,42.5,43.0,-1.5,672
2012-03-28,4728,517000,21989400,43.0,43.65,42.0,42.15,-0.85,360
2012-03-29,4728,1473000,59035150,41.7,42.0,39.5,39.7,-2.45,924
2012-03-30,4728,733000,28844900,38.25,40.5,38.25,40.0,0.3,430
2012-04-02,4728,517000,21118900,41.6,41.6,40.2,40.2,0.2,359
2012-04-03,4728,713000,28623350,41.4,41.4,39.0,39.2,-1.0,437
2012-04-05,4728,748000,28080100,37.0,38.8,36.65,38.15,-1.05,413
2012-04-06,4728,529000,21008550,38.5,40.75,38.0,40.5,2.35,359
2012-04-09,4728,770000,31722850,40.0,42.2,39.0,41.0,0.5,528
2012-04-10,4728,587000,24090850,41.8,41.9,40.1,40.5,-0.5,391
2012-04-11,4728,808000,33401600,40.4,41.7,40.1,41.55,1.05,531
2012-04-12,4728,693000,29012750,41.7,42.3,41.1,41.7,0.15,422
2012-04-13,4728,604000,25571300,42.0,42.7,42.0,42.2,0.5,397
2012-04-16,4728,1156000,50103250,42.2,44.3,42.0,43.0,0.8,732
2012-04-17,4728,944000,39834000,43.0,43.5,41.5,41.8,-1.2,581
2012-04-18,4728,482000,20109550,42.75,42.75,41.1,41.3,-0.5,366
2012-04-19,4728,991000,40005700,40.6,41.2,40.0,40.2,-1.1,639
2012-04-20,4728,816000,32790350,39.55,41.0,39.55,39.9,-0.3,543
2012-04-23,4728,1038000,40762950,39.8,40.55,38.8,38.8,-1.1,706
2012-04-24,4728,708000,27417550,38.8,39.35,38.1,38.5,-0.3,498
2012-04-25,4728,295000,11596450,39.2,39.6,38.85,39.5,1.0,231
2012-04-26,4728,626000,24460700,40.0,40.0,38.4,38.4,-1.1,413
2012-04-27,4728,390000,15005750,38.65,39.0,38.1,38.3,-0.1,255
2012-04-30,4728,296000,11542600,38.4,39.5,38.35,39.0,0.7,232
2012-05-02,4728,575000,23215900,39.3,41.0,39.3,40.75,1.75,415
2012-05-03,4728,433000,17369550,40.4,40.8,39.5,40.1,-0.65,342
2012-05-04,4728,476000,19149150,39.85,40.5,39.75,40.4,0.3,311
2012-05-07,4728,417000,16602850,39.7,40.35,39.6,39.6,-0.8,271
2012-05-08,4728,1547000,59819400,40.0,40.0,37.85,37.85,-1.75,934
2012-05-09,4728,524000,19916900,37.8,38.7,37.5,38.2,0.35,331
